ChemicalName,PathwayID,label
"2,2',4,4'-tetrabromodiphenyl ether",KEGG_hsa05130,1
"2,2',4,4'-tetrabromodiphenyl ether",KEGG_hsa05200,1
"2,2',4,4'-tetrabromodiphenyl ether",KEGG_hsa04146,1
"2,2',4,4'-tetrabromodiphenyl ether",KEGG_hsa05133,1
"2,2',4,4'-tetrabromodiphenyl ether",KEGG_hsa04145,1
"2,2',4,4'-tetrabromodiphenyl ether",KEGG_hsa04072,1
"2,2',4,4'-tetrabromodiphenyl ether",KEGG_hsa04151,1
"2,2',4,4'-tetrabromodiphenyl ether",KEGG_hsa04611,1
"2,2',4,4'-tetrabromodiphenyl ether",KEGG_hsa01524,1
"2,2',4,4'-tetrabromodiphenyl ether",KEGG_hsa00860,1
"2,2',4,4'-tetrabromodiphenyl ether",KEGG_hsa03320,1
"2,2',4,4'-tetrabromodiphenyl ether",KEGG_hsa00120,1
"2,2',4,4'-tetrabromodiphenyl ether",KEGG_hsa05020,1
"2,2',4,4'-tetrabromodiphenyl ether",KEGG_hsa04914,1
"2,2',4,4'-tetrabromodiphenyl ether",KEGG_hsa04917,1
"2,2',4,4'-tetrabromodiphenyl ether",KEGG_hsa05215,1
"2,2',4,4'-tetrabromodiphenyl ether",KEGG_hsa03050,1
"2,2',4,4'-tetrabromodiphenyl ether",KEGG_hsa04974,1
"2,2',4,4'-tetrabromodiphenyl ether",KEGG_hsa03060,1
"2,2',4,4'-tetrabromodiphenyl ether",KEGG_hsa04141,1
"2,2',4,4'-tetrabromodiphenyl ether",KEGG_hsa05205,1
"2,2',4,4'-tetrabromodiphenyl ether",KEGG_hsa00230,1
"2,2',4,4'-tetrabromodiphenyl ether",KEGG_hsa00240,1
"2,2',4,4'-tetrabromodiphenyl ether",KEGG_hsa00620,1
"2,2',4,4'-tetrabromodiphenyl ether",KEGG_hsa04015,1
"2,2',4,4'-tetrabromodiphenyl ether",KEGG_hsa04014,1
"2,2',4,4'-tetrabromodiphenyl ether",KEGG_hsa04810,1
"2,2',4,4'-tetrabromodiphenyl ether",KEGG_hsa04923,1
"2,2',4,4'-tetrabromodiphenyl ether",KEGG_hsa00830,1
"2,2',4,4'-tetrabromodiphenyl ether",KEGG_hsa04723,1
"2,2',4,4'-tetrabromodiphenyl ether",KEGG_hsa05323,1
"2,2',4,4'-tetrabromodiphenyl ether",KEGG_hsa03010,1
"2,2',4,4'-tetrabromodiphenyl ether",KEGG_hsa04622,1
"2,2',4,4'-tetrabromodiphenyl ether",KEGG_hsa03018,1
"2,2',4,4'-tetrabromodiphenyl ether",KEGG_hsa03020,1
"2,2',4,4'-tetrabromodiphenyl ether",KEGG_hsa03013,1
"2,2',4,4'-tetrabromodiphenyl ether",KEGG_hsa05132,1
"2,2',4,4'-tetrabromodiphenyl ether",KEGG_hsa04726,1
"2,2',4,4'-tetrabromodiphenyl ether",KEGG_hsa05131,1
"2,2',4,4'-tetrabromodiphenyl ether",KEGG_hsa04550,1
"2,2',4,4'-tetrabromodiphenyl ether",KEGG_hsa05222,1
"2,2',4,4'-tetrabromodiphenyl ether",KEGG_hsa04071,1
"2,2',4,4'-tetrabromodiphenyl ether",KEGG_hsa03040,1
"2,2',4,4'-tetrabromodiphenyl ether",KEGG_hsa00500,1
"2,2',4,4'-tetrabromodiphenyl ether",KEGG_hsa00100,1
"2,2',4,4'-tetrabromodiphenyl ether",KEGG_hsa00140,1
"2,2',4,4'-tetrabromodiphenyl ether",KEGG_hsa04721,1
"2,2',4,4'-tetrabromodiphenyl ether",KEGG_hsa04660,1
"2,2',4,4'-tetrabromodiphenyl ether",KEGG_hsa04350,1
"2,2',4,4'-tetrabromodiphenyl ether",KEGG_hsa04659,1
"2,2',4,4'-tetrabromodiphenyl ether",KEGG_hsa04658,1
"2,2',4,4'-tetrabromodiphenyl ether",KEGG_hsa05216,1
"2,2',4,4'-tetrabromodiphenyl ether",KEGG_hsa04919,1
"2,2',4,4'-tetrabromodiphenyl ether",KEGG_hsa04918,1
"2,2',4,4'-tetrabromodiphenyl ether",KEGG_hsa04530,1
"2,2',4,4'-tetrabromodiphenyl ether",KEGG_hsa04668,1
"2,2',4,4'-tetrabromodiphenyl ether",KEGG_hsa04620,1
"2,2',4,4'-tetrabromodiphenyl ether",KEGG_hsa05145,1
"2,2',4,4'-tetrabromodiphenyl ether",KEGG_hsa05202,1
"2,2',4,4'-tetrabromodiphenyl ether",KEGG_hsa05152,1
"2,2',4,4'-tetrabromodiphenyl ether",KEGG_hsa04940,1
"2,2',4,4'-tetrabromodiphenyl ether",KEGG_hsa04930,1
"2,2',4,4'-tetrabromodiphenyl ether",KEGG_hsa00350,1
"2,2',4,4'-tetrabromodiphenyl ether",KEGG_hsa04120,1
"2,2',4,4'-tetrabromodiphenyl ether",KEGG_hsa04270,1
"2,2',4,4'-tetrabromodiphenyl ether",KEGG_hsa04370,1
"2,2',4,4'-tetrabromodiphenyl ether",KEGG_hsa05110,1
"2,2',4,4'-tetrabromodiphenyl ether",KEGG_hsa05203,1
"2,2',4,4'-tetrabromodiphenyl ether",KEGG_hsa05416,1
"2,2',4,4'-tetrabromodiphenyl ether",KEGG_hsa04977,1
"2,2',4,4'-tetrabromodiphenyl ether",KEGG_hsa04310,1
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa05221,1
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa04520,1
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa04920,1
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa04933,1
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa05146,1
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa04210,1
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa04140,1
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa04662,1
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa05219,1
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa05224,1
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa04024,1
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa05230,1
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa05142,1
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa04062,1
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa05231,1
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa04725,1
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa05220,1
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa04713,1
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa05210,1
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa04320,1
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa01521,1
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa01522,1
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa05213,1
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa05120,1
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa05169,1
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa04012,1
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa04915,1
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa04664,1
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa04666,1
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa05418,1
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa04510,1
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa04068,1
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa04540,1
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa05214,1
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa04912,1
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa05161,1
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa05160,1
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa05168,1
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa04066,1
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa05166,1
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa04657,1
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa05164,1
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa04931,1
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa04910,1
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa05134,1
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa05140,1
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa04010,1
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa05218,1
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa05206,1
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa04137,1
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa04722,1
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa04621,1
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa04932,1
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa05223,1
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa04380,1
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa04921,1
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa05212,1
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa05200,1
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa05133,1
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa04072,1
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa04151,1
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa04611,1
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa01524,1
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa04914,1
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa04917,1
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa05215,1
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa05205,1
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa04015,1
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa04014,1
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa04810,1
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa05211,1
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa04723,1
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa05323,1
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa04622,1
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa05132,1
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa05131,1
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa04550,1
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa04071,1
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa04660,1
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa04659,1
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa04658,1
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa04919,1
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa04530,1
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa04668,1
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa04620,1
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa05145,1
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa05202,1
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa05152,1
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa04930,1
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa04370,1
"2,2',4,6,6'-pentachlorobiphenyl",KEGG_hsa05203,1
"2,2'-bisphenol F",KEGG_hsa05224,1
"2,2'-bisphenol F",KEGG_hsa01522,1
"2,2'-bisphenol F",KEGG_hsa04915,1
"2,2'-bisphenol F",KEGG_hsa04917,1
22-hydroxycholesterol,KEGG_hsa05143,1
22-hydroxycholesterol,KEGG_hsa04933,1
22-hydroxycholesterol,KEGG_hsa05146,1
22-hydroxycholesterol,KEGG_hsa05142,1
22-hydroxycholesterol,KEGG_hsa04062,1
22-hydroxycholesterol,KEGG_hsa04060,1
22-hydroxycholesterol,KEGG_hsa04915,1
22-hydroxycholesterol,KEGG_hsa05418,1
22-hydroxycholesterol,KEGG_hsa05332,1
22-hydroxycholesterol,KEGG_hsa05161,1
22-hydroxycholesterol,KEGG_hsa05160,1
22-hydroxycholesterol,KEGG_hsa05168,1
22-hydroxycholesterol,KEGG_hsa05166,1
22-hydroxycholesterol,KEGG_hsa04657,1
22-hydroxycholesterol,KEGG_hsa05321,1
22-hydroxycholesterol,KEGG_hsa05164,1
22-hydroxycholesterol,KEGG_hsa04931,1
22-hydroxycholesterol,KEGG_hsa05134,1
22-hydroxycholesterol,KEGG_hsa05140,1
22-hydroxycholesterol,KEGG_hsa05144,1
22-hydroxycholesterol,KEGG_hsa01100,1
22-hydroxycholesterol,KEGG_hsa04064,1
22-hydroxycholesterol,KEGG_hsa04621,1
22-hydroxycholesterol,KEGG_hsa04932,1
22-hydroxycholesterol,KEGG_hsa04380,1
22-hydroxycholesterol,KEGG_hsa04913,1
22-hydroxycholesterol,KEGG_hsa05133,1
22-hydroxycholesterol,KEGG_hsa04917,1
22-hydroxycholesterol,KEGG_hsa05323,1
22-hydroxycholesterol,KEGG_hsa05132,1
22-hydroxycholesterol,KEGG_hsa00100,1
22-hydroxycholesterol,KEGG_hsa00900,1
22-hydroxycholesterol,KEGG_hsa04658,1
22-hydroxycholesterol,KEGG_hsa04668,1
22-hydroxycholesterol,KEGG_hsa04620,1
22-hydroxycholesterol,KEGG_hsa05145,1
22-hydroxycholesterol,KEGG_hsa04940,1
"2,3,4,2',3',4'-hexachlorobiphenyl",KEGG_hsa05221,1
"2,3,4,2',3',4'-hexachlorobiphenyl",KEGG_hsa04520,1
"2,3,4,2',3',4'-hexachlorobiphenyl",KEGG_hsa04933,1
"2,3,4,2',3',4'-hexachlorobiphenyl",KEGG_hsa04960,1
"2,3,4,2',3',4'-hexachlorobiphenyl",KEGG_hsa04662,1
"2,3,4,2',3',4'-hexachlorobiphenyl",KEGG_hsa05219,1
"2,3,4,2',3',4'-hexachlorobiphenyl",KEGG_hsa05230,1
"2,3,4,2',3',4'-hexachlorobiphenyl",KEGG_hsa05142,1
"2,3,4,2',3',4'-hexachlorobiphenyl",KEGG_hsa05231,1
"2,3,4,2',3',4'-hexachlorobiphenyl",KEGG_hsa04725,1
"2,3,4,2',3',4'-hexachlorobiphenyl",KEGG_hsa05220,1
"2,3,4,2',3',4'-hexachlorobiphenyl",KEGG_hsa04713,1
"2,3,4,2',3',4'-hexachlorobiphenyl",KEGG_hsa05210,1
"2,3,4,2',3',4'-hexachlorobiphenyl",KEGG_hsa04320,1
"2,3,4,2',3',4'-hexachlorobiphenyl",KEGG_hsa01521,1
"2,3,4,2',3',4'-hexachlorobiphenyl",KEGG_hsa01522,1
"2,3,4,2',3',4'-hexachlorobiphenyl",KEGG_hsa05213,1
"2,3,4,2',3',4'-hexachlorobiphenyl",KEGG_hsa04012,1
"2,3,4,2',3',4'-hexachlorobiphenyl",KEGG_hsa04915,1
"2,3,4,2',3',4'-hexachlorobiphenyl",KEGG_hsa04664,1
"2,3,4,2',3',4'-hexachlorobiphenyl",KEGG_hsa04666,1
"2,3,4,2',3',4'-hexachlorobiphenyl",KEGG_hsa04540,1
"2,3,4,2',3',4'-hexachlorobiphenyl",KEGG_hsa05214,1
"2,3,4,2',3',4'-hexachlorobiphenyl",KEGG_hsa04912,1
"2,3,4,2',3',4'-hexachlorobiphenyl",KEGG_hsa04066,1
"2,3,4,2',3',4'-hexachlorobiphenyl",KEGG_hsa04657,1
"2,3,4,2',3',4'-hexachlorobiphenyl",KEGG_hsa05140,1
"2,3,4,2',3',4'-hexachlorobiphenyl",KEGG_hsa04730,1
"2,3,4,2',3',4'-hexachlorobiphenyl",KEGG_hsa04720,1
"2,3,4,2',3',4'-hexachlorobiphenyl",KEGG_hsa04916,1
"2,3,4,2',3',4'-hexachlorobiphenyl",KEGG_hsa05218,1
"2,3,4,2',3',4'-hexachlorobiphenyl",KEGG_hsa05223,1
"2,3,4,2',3',4'-hexachlorobiphenyl",KEGG_hsa04114,1
"2,3,4,2',3',4'-hexachlorobiphenyl",KEGG_hsa05212,1
"2,3,4,2',3',4'-hexachlorobiphenyl",KEGG_hsa05200,1
"2,3,4,2',3',4'-hexachlorobiphenyl",KEGG_hsa05133,1
"2,3,4,2',3',4'-hexachlorobiphenyl",KEGG_hsa01524,1
"2,3,4,2',3',4'-hexachlorobiphenyl",KEGG_hsa05020,1
"2,3,4,2',3',4'-hexachlorobiphenyl",KEGG_hsa04914,1
"2,3,4,2',3',4'-hexachlorobiphenyl",KEGG_hsa04917,1
"2,3,4,2',3',4'-hexachlorobiphenyl",KEGG_hsa05215,1
"2,3,4,2',3',4'-hexachlorobiphenyl",KEGG_hsa05211,1
"2,3,4,2',3',4'-hexachlorobiphenyl",KEGG_hsa04723,1
"2,3,4,2',3',4'-hexachlorobiphenyl",KEGG_hsa05132,1
"2,3,4,2',3',4'-hexachlorobiphenyl",KEGG_hsa04726,1
"2,3,4,2',3',4'-hexachlorobiphenyl",KEGG_hsa05131,1
"2,3,4,2',3',4'-hexachlorobiphenyl",KEGG_hsa04660,1
"2,3,4,2',3',4'-hexachlorobiphenyl",KEGG_hsa04350,1
"2,3,4,2',3',4'-hexachlorobiphenyl",KEGG_hsa04659,1
"2,3,4,2',3',4'-hexachlorobiphenyl",KEGG_hsa04658,1
"2,3,4,2',3',4'-hexachlorobiphenyl",KEGG_hsa05216,1
"2,3,4,2',3',4'-hexachlorobiphenyl",KEGG_hsa04668,1
"2,3,4,2',3',4'-hexachlorobiphenyl",KEGG_hsa04620,1
"2,3,4,2',3',4'-hexachlorobiphenyl",KEGG_hsa04930,1
"2,3,4,2',3',4'-hexachlorobiphenyl",KEGG_hsa04370,1
"2,3-dimethoxy-6,6-dimethyl-5,6-dihydrobenzo(7,8)indolizino (2,3-b)quinoxaline",KEGG_hsa04060,1
"2,3-dimethoxy-6,6-dimethyl-5,6-dihydrobenzo(7,8)indolizino (2,3-b)quinoxaline",KEGG_hsa04640,1
"2,3-dimethoxy-6,6-dimethyl-5,6-dihydrobenzo(7,8)indolizino (2,3-b)quinoxaline",KEGG_hsa04630,1
2-(4-(quinolin-2-yl-methoxy)phenyl)-2-cyclopentylacetic acid,KEGG_hsa04664,1
2-(4-(quinolin-2-yl-methoxy)phenyl)-2-cyclopentylacetic acid,KEGG_hsa05418,1
"2,5,3'-trichlorobiphenyl",KEGG_hsa05221,1
"2,5,3'-trichlorobiphenyl",KEGG_hsa04520,1
"2,5,3'-trichlorobiphenyl",KEGG_hsa04933,1
"2,5,3'-trichlorobiphenyl",KEGG_hsa04960,1
"2,5,3'-trichlorobiphenyl",KEGG_hsa04662,1
"2,5,3'-trichlorobiphenyl",KEGG_hsa05219,1
"2,5,3'-trichlorobiphenyl",KEGG_hsa05230,1
"2,5,3'-trichlorobiphenyl",KEGG_hsa05142,1
"2,5,3'-trichlorobiphenyl",KEGG_hsa05231,1
"2,5,3'-trichlorobiphenyl",KEGG_hsa04725,1
"2,5,3'-trichlorobiphenyl",KEGG_hsa05220,1
"2,5,3'-trichlorobiphenyl",KEGG_hsa04713,1
"2,5,3'-trichlorobiphenyl",KEGG_hsa05210,1
"2,5,3'-trichlorobiphenyl",KEGG_hsa04320,1
"2,5,3'-trichlorobiphenyl",KEGG_hsa01521,1
"2,5,3'-trichlorobiphenyl",KEGG_hsa01522,1
"2,5,3'-trichlorobiphenyl",KEGG_hsa05213,1
"2,5,3'-trichlorobiphenyl",KEGG_hsa04012,1
"2,5,3'-trichlorobiphenyl",KEGG_hsa04915,1
"2,5,3'-trichlorobiphenyl",KEGG_hsa04664,1
"2,5,3'-trichlorobiphenyl",KEGG_hsa04666,1
"2,5,3'-trichlorobiphenyl",KEGG_hsa04540,1
"2,5,3'-trichlorobiphenyl",KEGG_hsa05214,1
"2,5,3'-trichlorobiphenyl",KEGG_hsa04724,1
"2,5,3'-trichlorobiphenyl",KEGG_hsa04912,1
"2,5,3'-trichlorobiphenyl",KEGG_hsa04066,1
"2,5,3'-trichlorobiphenyl",KEGG_hsa04657,1
"2,5,3'-trichlorobiphenyl",KEGG_hsa05140,1
"2,5,3'-trichlorobiphenyl",KEGG_hsa04730,1
"2,5,3'-trichlorobiphenyl",KEGG_hsa04720,1
"2,5,3'-trichlorobiphenyl",KEGG_hsa04916,1
"2,5,3'-trichlorobiphenyl",KEGG_hsa05218,1
"2,5,3'-trichlorobiphenyl",KEGG_hsa05223,1
"2,5,3'-trichlorobiphenyl",KEGG_hsa04114,1
"2,5,3'-trichlorobiphenyl",KEGG_hsa05212,1
"2,5,3'-trichlorobiphenyl",KEGG_hsa05200,1
"2,5,3'-trichlorobiphenyl",KEGG_hsa05133,1
"2,5,3'-trichlorobiphenyl",KEGG_hsa01524,1
"2,5,3'-trichlorobiphenyl",KEGG_hsa05020,1
"2,5,3'-trichlorobiphenyl",KEGG_hsa04914,1
"2,5,3'-trichlorobiphenyl",KEGG_hsa04917,1
"2,5,3'-trichlorobiphenyl",KEGG_hsa05215,1
"2,5,3'-trichlorobiphenyl",KEGG_hsa05211,1
"2,5,3'-trichlorobiphenyl",KEGG_hsa04723,1
"2,5,3'-trichlorobiphenyl",KEGG_hsa05132,1
"2,5,3'-trichlorobiphenyl",KEGG_hsa04726,1
"2,5,3'-trichlorobiphenyl",KEGG_hsa05131,1
"2,5,3'-trichlorobiphenyl",KEGG_hsa04660,1
"2,5,3'-trichlorobiphenyl",KEGG_hsa04350,1
"2,5,3'-trichlorobiphenyl",KEGG_hsa04659,1
"2,5,3'-trichlorobiphenyl",KEGG_hsa04658,1
"2,5,3'-trichlorobiphenyl",KEGG_hsa05216,1
"2,5,3'-trichlorobiphenyl",KEGG_hsa04668,1
"2,5,3'-trichlorobiphenyl",KEGG_hsa04620,1
"2,5,3'-trichlorobiphenyl",KEGG_hsa05145,1
"2,5,3'-trichlorobiphenyl",KEGG_hsa04930,1
"2,5,3'-trichlorobiphenyl",KEGG_hsa04370,1
"2,6-diisopropylnaphthalene",KEGG_hsa05224,1
"2,6-diisopropylnaphthalene",KEGG_hsa01522,1
"2,6-diisopropylnaphthalene",KEGG_hsa04915,1
"2,6-diisopropylnaphthalene",KEGG_hsa04917,1
"2,6-diisopropylnaphthalene",KEGG_hsa04919,1
2-acetyltributylcitrate,KEGG_hsa04925,1
2-acetyltributylcitrate,KEGG_hsa01100,1
2-acetyltributylcitrate,KEGG_hsa04913,1
2-acetyltributylcitrate,KEGG_hsa00140,1
"2-amino-4-(3,4-(methylenedioxy)benzylamino)-6-(3-methoxyphenyl)pyrimidine",KEGG_hsa05221,1
"2-amino-4-(3,4-(methylenedioxy)benzylamino)-6-(3-methoxyphenyl)pyrimidine",KEGG_hsa05217,1
"2-amino-4-(3,4-(methylenedioxy)benzylamino)-6-(3-methoxyphenyl)pyrimidine",KEGG_hsa05219,1
"2-amino-4-(3,4-(methylenedioxy)benzylamino)-6-(3-methoxyphenyl)pyrimidine",KEGG_hsa05224,1
"2-amino-4-(3,4-(methylenedioxy)benzylamino)-6-(3-methoxyphenyl)pyrimidine",KEGG_hsa05210,1
"2-amino-4-(3,4-(methylenedioxy)benzylamino)-6-(3-methoxyphenyl)pyrimidine",KEGG_hsa01522,1
"2-amino-4-(3,4-(methylenedioxy)benzylamino)-6-(3-methoxyphenyl)pyrimidine",KEGG_hsa05213,1
"2-amino-4-(3,4-(methylenedioxy)benzylamino)-6-(3-methoxyphenyl)pyrimidine",KEGG_hsa05418,1
"2-amino-4-(3,4-(methylenedioxy)benzylamino)-6-(3-methoxyphenyl)pyrimidine",KEGG_hsa05161,1
"2-amino-4-(3,4-(methylenedioxy)benzylamino)-6-(3-methoxyphenyl)pyrimidine",KEGG_hsa04390,1
"2-amino-4-(3,4-(methylenedioxy)benzylamino)-6-(3-methoxyphenyl)pyrimidine",KEGG_hsa04670,1
"2-amino-4-(3,4-(methylenedioxy)benzylamino)-6-(3-methoxyphenyl)pyrimidine",KEGG_hsa05200,1
"2-amino-4-(3,4-(methylenedioxy)benzylamino)-6-(3-methoxyphenyl)pyrimidine",KEGG_hsa05215,1
"2-amino-4-(3,4-(methylenedioxy)benzylamino)-6-(3-methoxyphenyl)pyrimidine",KEGG_hsa05205,1
"2-amino-4-(3,4-(methylenedioxy)benzylamino)-6-(3-methoxyphenyl)pyrimidine",KEGG_hsa04550,1
"2-amino-4-(3,4-(methylenedioxy)benzylamino)-6-(3-methoxyphenyl)pyrimidine",KEGG_hsa05216,1
"2-amino-4-(3,4-(methylenedioxy)benzylamino)-6-(3-methoxyphenyl)pyrimidine",KEGG_hsa04919,1
"2-amino-4-(3,4-(methylenedioxy)benzylamino)-6-(3-methoxyphenyl)pyrimidine",KEGG_hsa05202,1
"2-amino-4-(3,4-(methylenedioxy)benzylamino)-6-(3-methoxyphenyl)pyrimidine",KEGG_hsa05416,1
"2-amino-4-(3,4-(methylenedioxy)benzylamino)-6-(3-methoxyphenyl)pyrimidine",KEGG_hsa04310,1
2'-benzoyloxycinnamaldehyde,KEGG_hsa04520,1
2'-benzoyloxycinnamaldehyde,KEGG_hsa04261,1
2'-benzoyloxycinnamaldehyde,KEGG_hsa04933,1
2'-benzoyloxycinnamaldehyde,KEGG_hsa05010,1
2'-benzoyloxycinnamaldehyde,KEGG_hsa05146,1
2'-benzoyloxycinnamaldehyde,KEGG_hsa05014,1
2'-benzoyloxycinnamaldehyde,KEGG_hsa04371,1
2'-benzoyloxycinnamaldehyde,KEGG_hsa04210,1
2'-benzoyloxycinnamaldehyde,KEGG_hsa04215,1
2'-benzoyloxycinnamaldehyde,KEGG_hsa04140,1
2'-benzoyloxycinnamaldehyde,KEGG_hsa05219,1
2'-benzoyloxycinnamaldehyde,KEGG_hsa05224,1
2'-benzoyloxycinnamaldehyde,KEGG_hsa05230,1
2'-benzoyloxycinnamaldehyde,KEGG_hsa05142,1
2'-benzoyloxycinnamaldehyde,KEGG_hsa05231,1
2'-benzoyloxycinnamaldehyde,KEGG_hsa04725,1
2'-benzoyloxycinnamaldehyde,KEGG_hsa05210,1
2'-benzoyloxycinnamaldehyde,KEGG_hsa04320,1
2'-benzoyloxycinnamaldehyde,KEGG_hsa01521,1
2'-benzoyloxycinnamaldehyde,KEGG_hsa01522,1
2'-benzoyloxycinnamaldehyde,KEGG_hsa05213,1
2'-benzoyloxycinnamaldehyde,KEGG_hsa05120,1
2'-benzoyloxycinnamaldehyde,KEGG_hsa04012,1
2'-benzoyloxycinnamaldehyde,KEGG_hsa04915,1
2'-benzoyloxycinnamaldehyde,KEGG_hsa04664,1
2'-benzoyloxycinnamaldehyde,KEGG_hsa05418,1
2'-benzoyloxycinnamaldehyde,KEGG_hsa04510,1
2'-benzoyloxycinnamaldehyde,KEGG_hsa04068,1
2'-benzoyloxycinnamaldehyde,KEGG_hsa04540,1
2'-benzoyloxycinnamaldehyde,KEGG_hsa05214,1
2'-benzoyloxycinnamaldehyde,KEGG_hsa04912,1
2'-benzoyloxycinnamaldehyde,KEGG_hsa05161,1
2'-benzoyloxycinnamaldehyde,KEGG_hsa05160,1
2'-benzoyloxycinnamaldehyde,KEGG_hsa05168,1
2'-benzoyloxycinnamaldehyde,KEGG_hsa04066,1
2'-benzoyloxycinnamaldehyde,KEGG_hsa04657,1
